-1.258960074,-1.1635464374,-1.258960074,-1.2154495992,-1.2458553193,-0.6271854775,-0.8798227385,-1.4113564811,-0.3495249331,-0.6867107142,-0.0080161647,-0.4710761703
-1.25482689,-1.1669175688,-1.25482689,-1.2148575889,-1.241346429,-0.6414380989,-0.8787002707,-1.4228790084,-0.3445300181,-0.6604126573,-0.007470349,-0.4634488202
-1.25482689,-1.23644283,-1.25482689,-1.2124893794,-1.2359986522,-0.6895410978,-0.8506416848,-1.4101436703,-0.4144586543,-0.6882397209,-0.0091076051,-0.4642115879
-1.3104830658,-1.1805981352,-1.3104830658,-1.2178178088,-1.2472184413,-0.7287359214,-0.8955355604,-1.44228537,-0.3695045933,-0.6839585975,-0.0527639792,-0.4868394912
-1.2694666423,-1.167920836,-1.2694666423,-1.2139694893,-1.2430241699,-0.7073567597,-0.8506416848,-1.377395435,-0.3994739091,-0.6755493424,-0.0456697122,-0.5127726122
-1.2502835229,-1.2339903992,-1.2502835229,-1.211897327,-1.2278197584,-0.7180463406,-0.8338065678,-1.3689052385,-0.334540188,-0.6373254537,-0.0036504032,-0.5285358242
-1.3147108053,-1.2317493848,-1.3147108053,-1.2080490075,-1.2441776107,-0.7875282715,-0.9067590293,-1.4926205338,-0.3195554428,-0.6341146437,-0.0522181635,-0.5099759063
-1.3133225508,-1.3339557855,-1.3133225508,-1.2163376988,-1.2496301958,-0.7412071373,-0.8977803233,-1.5229428872,-0.3545198482,-0.6319741253,-0.092600503,-0.4934498177
-1.4054833688,-1.3373307609,-1.4054833688,-1.2133774369,-1.263681102,-0.855228797,-1.0246051938,-1.6308906004,-0.3495249331,-0.6487926138,-0.1820961319,-0.5671811954
-1.4068400406,-1.3485050813,-1.4068400406,-1.2175218036,-1.2618985205,-0.8017808929,-1.0077700768,-1.6314884637,-0.3495249331,-0.6602597956,-0.1711820145,-0.5692151336
-1.4194288991,-1.2989836604,-1.4194288991,-1.2204820235,-1.2697628601,-0.805344163,-0.985323139,-1.6428477796,-0.2995759572,-0.6495570738,-0.2153842998,-0.5613335276
-1.3744371985,-1.2930255604,-1.3744371985,-1.2148575889,-1.2591722117,-0.7679309745,-0.939307141,-1.6039870122,-0.3245503579,-0.6617887156,-0.164088034,-0.5381972215
-1.3655713471,-1.2756586599,-1.3655713471,-1.2181138139,-1.2618985205,-0.8017808929,-0.9359652954,-1.6189334212,-0.4294433994,-0.6627061239,-0.1646335632,-0.5437905244
-1.3500796522,-1.2687280442,-1.3500796522,-1.2216661282,-1.2606402713,-0.7964362173,-0.8914086782,-1.5884428266,-0.4344383145,-0.6578134672,-0.1799133467,-0.534383492
-1.3551909138,-1.325049387,-1.3551909138,-1.2207780707,-1.2618985205,-0.7697126096,-0.866902271,-1.5788770139,-0.4494230596,-0.6966489543,-0.1957388503,-0.5209084741
-1.3915062557,-1.2933176995,-1.3915062557,-1.2349872438,-1.2660928565,-0.7697126096,-0.9281679435,-1.6709470077,-0.3994739091,-0.701541611,-0.2001045164,-0.5272646537
-1.3698306692,-1.2594756915,-1.3698306692,-1.2290667621,-1.2537196266,-0.7821835959,-0.89920603,-1.6308906004,-0.4144586543,-0.7286041496,-0.1684535091,-0.5623505512
-1.3323795352,-1.224107641,-1.3323795352,-1.2204820235,-1.2487913092,-0.7518964885,-0.8613327586,-1.5699092379,-0.5243464363,-0.7581130166,-0.0898719975,-0.5781006909
-1.3090000665,-1.2985608275,-1.3090000665,-1.2243303429,-1.2430241699,-0.7412071373,-0.8134342958,-1.5830621437,-0.4244484844,-0.7608651333,-0.0789577846,-0.5778465439
-1.3750050962,-1.2583186669,-1.3750050962,-1.2290667621,-1.2516225232,-0.783965231,-0.917028746,-1.6536090588,-0.4644078048,-0.7718735784,-0.1422597037,-0.6332260708
-1.3368281544,-1.2388145382,-1.3368281544,-1.2261065001,-1.2491058634,-0.7572413937,-0.8724719561,-1.6219227377,-0.5043669506,-0.7466458348,-0.1520823807,-0.606806552
-1.3261638685,-1.2445343142,-1.3261638685,-1.2225542279,-1.2493156416,-0.7875282715,-0.8457380548,-1.6255098307,-0.6292394778,-0.7365547331,-0.0849606112,-0.6416093257
-1.3277730059,-1.2833004036,-1.3277730059,-1.2231462382,-1.2430241699,-0.7982178524,-0.8691302832,-1.6219227377,-0.644224223,-0.7428234481,-0.0516725388,-0.654311009
-1.3670541571,-1.2170463315,-1.3670541571,-1.2246263902,-1.2548730674,-0.8285049598,-0.917028746,-1.6751319641,-0.594275247,-0.7443523681,-0.0653151617,-0.6604078127
-1.303226355,-1.2256913425,-1.303226355,-1.2133774369,-1.2440727378,-0.7518964885,-0.8557632462,-1.6051827388,-0.5992701621,-0.7330380697,-0.0751379342,-0.6469440153
-1.3211473517,-1.1816513735,-1.3211473517,-1.2222581806,-1.2482670738,-0.7269542863,-0.8836113263,-1.6542069221,-0.644224223,-0.7519971632,-0.0391213564,-0.654311009
-1.2863464024,-1.1796986543,-1.2863464024,-1.2195939659,-1.2498398771,-0.7037937192,-0.8034091044,-1.5890406032,-0.644224223,-0.7406828648,-0.060403871,-0.6411012496
-1.2763447589,-1.1337098101,-1.2763447589,-1.2192979187,-1.2566556489,-0.7376438671,-0.7777890366,-1.5944212862,-0.6841833689,-0.7530674332,-0.0811408564,-0.6654884643
-1.2328672585,-1.1208249384,-1.2328672585,-1.2113052746,-1.2617936475,-0.4721871295,-0.7276625616,-1.5579521454,-0.7291376043,-0.730286018,-0.0198535368,-0.6060444379
-1.2272512614,-1.107144372,-1.2272512614,-1.2139694893,-1.2579139626,-0.4846583454,-0.7365739196,-1.5609413751,-0.7191477742,-0.733649668,-0.0491412529,-0.5918185264
-1.2191741905,-1.107144372,-1.2191741905,-1.2311389244,-1.2594868306,-0.5470139657,-0.7332324193,-1.5597456485,-0.7191477742,-0.7185130479,-0.0225652333,-0.5727660013
-1.2998187799,-1.2052646693,-1.2998187799,-1.2379475058,-1.2657783023,-0.5844273838,-0.8223456538,-1.6195312845,-0.7091579441,-0.7466458132,-0.0919882152,-0.625096963
-1.2381048475,-1.1387722732,-1.2381048475,-1.2272906049,-1.2503641772,-0.573737803,-0.7722195242,-1.5740941942,-0.7241426893,-0.750154892,-0.0003283291,-0.6012178244
-1.2454247237,-1.1559008497,-1.2454247237,-1.2231462382,-1.264205402,-0.6931041384,-0.8112064563,-1.5717028278,-0.7291376043,-0.7408481868,-0.0697512156,-0.6223026536
-1.2352967527,-1.1404059457,-1.2352967527,-1.2187059084,-1.2519370774,-0.6735068414,-0.7666498391,-1.577681374,-0.7391272599,-0.7368814115,-0.0811408564,-0.6164597791
-1.2971684059,-1.2257951287,-1.2971684059,-1.2252184005,-1.2472184413,-0.9211474579,-0.9950029557,-1.6476305993,-0.7091579441,-0.7377968045,-0.1538179123,-0.6461819012
-1.3520989696,-1.2827737845,-1.3520989696,-1.2346912387,-1.2526710911,-0.9888477538,-1.0952555603,-1.753451102,-0.7141528592,-0.7498497537,-0.1467671004,-0.6804764899
-1.340677489,-1.2782417845,-1.340677489,-1.2311389244,-1.2498398771,-0.944308025,-1.12867298,-1.7570383686,-0.649219138,-0.779600677,-0.2037154955,-0.6563432043
-1.310798501,-1.2426776934,-1.310798501,-1.2364673538,-1.2524613129,-0.9710320919,-1.0997110666,-1.7450811893,-0.6242445628,-0.7635809524,-0.2682570801,-0.6344963699
-1.3283409004,-1.2568848789,-1.3283409004,-1.2420918304,-1.2561314134,-0.944308025,-1.0284203754,-1.7552446919,-0.649219138,-0.7608347083,-0.3458154379,-0.6466899772
-1.3969329526,-1.3120991683,-1.3969329526,-1.2429799301,-1.2708114603,-0.994192659,-1.0740909987,-1.813236738,-0.644224223,-0.719641134,-0.407645135,-0.6941944343
-1.3956078602,-1.3169002437,-1.3956078602,-1.2370594062,-1.2635487346,-0.9745951324,-1.1008250727,-1.837748873,-0.594275247,-0.6998071924,-0.2980871736,-0.6835249462
-1.416936432,-1.3272980892,-1.416936432,-1.2409077256,-1.2637562189,-0.9977559291,-1.0607241344,-1.8449231459,-0.6242445628,-0.6987392194,-0.2866975328,-0.6789523707
-1.3584091886,-1.2588068467,-1.3584091886,-1.2353567974,-1.2604360825,-0.9549978354,-0.9615853632,-1.858075965,-0.6242445628,-0.6708191039,-0.238427082,-0.6789523707
-1.3334521652,-1.2399292795,-1.3334521652,-1.2350646256,-1.2604360825,-0.944308025,-0.8490797277,-1.83416178,-0.6042649026,-0.6941621027,-0.2655452881,-0.6573593564
-1.2668478478,-1.1689048835,-1.2668478478,-1.2245470286,-1.2432128831,-0.8463206217,-0.7944977464,-1.7468747792,-0.6292394778,-0.6933992896,-0.2340879666,-0.5727660013
-1.2932560985,-1.2045535412,-1.2932560985,-1.2368175303,-1.2417603315,-0.9264923631,-0.8056369439,-1.7223626442,-0.6592089681,-0.7132332095,-0.3317138141,-0.6027420525
-1.3154681925,-1.2455568011,-1.3154681925,-1.237401874,-1.2558708788,-0.9870661187,-0.8056369439,-1.749864009,-0.6741935388,-0.7654117601,-0.3599168707,-0.5887700701
-1.3387843066,-1.266298677,-1.3387843066,-1.2429528022,-1.2464293096,-1.0102269154,-0.8613327586,-1.7791589637,-0.7041630291,-0.6715819387,-0.339306908,-0.5984234061
-1.3867420088,-1.3126603829,-1.3867420088,-1.2447057491,-1.2590873054,-1.0048822398,-0.9448766534,-1.8251939172,-0.7491172645,-0.6483914765,-0.3295443041,-0.6177300781
-1.371124179,-1.3009825069,-1.371124179,-1.2441214054,-1.2199720252,-1.0120085505,-0.9560158508,-1.8072582785,-0.754112005,-0.635423156,-0.3295443041,-0.6433874829
-1.39813191,-1.3234579977,-1.39813191,-1.2461665241,-1.2329412797,-1.0422954283,-0.8780414685,-1.8425317794,-0.7391272599,-0.6554096775,-0.3723912665,-0.6322100277
-1.372638764,-1.3238039519,-1.372638764,-1.2420763288,-1.1973536526,-0.9666048665,-0.8334848513,-1.7953010992,-0.7291376043,-0.6857708338,-0.3300867771,-0.6525327429
-1.3492277127,-1.2946092618,-1.3492277127,-1.2485037726,-1.2009850478,-0.9771661053,-0.8345988574,-1.8479124623,-0.7890764104,-0.6677677216,-0.4016790781,-0.6057903999
-1.3970276974,-1.3432927048,-1.3970276974,-1.235941099,-1.1997400451,-0.9525228321,-0.8613327586,-1.8879687829,-0.7990662405,-0.6300832694,-0.5329314706,-0.6113792364
-1.3539919564,-1.2752819542,-1.3539919564,-1.2280529224,-1.2033714079,-0.8979549774,-0.7610803267,-1.8837838266,-0.7591069201,-0.6119275339,-0.4857456793,-0.5681933168
-1.3728596438,-1.2922375536,-1.3728596438,-1.2417841991,-1.2163406624,-0.8574691572,-0.7421436046,-1.8754139138,-0.7441223495,-0.639237373,-0.5242536217,-0.5966451399
-1.3426968032,-1.2583801699,-1.3426968032,-1.2324352474,-1.1885346009,-0.8310653714,-0.7332324193,-1.8538910086,-0.7790865803,-0.6293203697,-0.4971353201,-0.5575238287
-1.3910644931,-1.3413476735,-1.3910644931,-1.2376940459,-1.1836581385,-1.0581377457,-0.788928234,-1.9316124567,-0.7491172645,-0.6258112909,-0.50364385,-0.6301777235
-1.4074395209,-1.3595525519,-1.4074395209,-1.230097999,-1.189883378,-1.0176521551,-0.7621941601,-1.9423737359,-0.7441223495,-0.6422887553,-0.5188300378,-0.6156977739
-1.4679544959,-1.4514264541,-1.4679544959,-1.2496723757,-1.1971462006,-1.0581377457,-0.9058895485,-1.9722665539,-0.6741935388,-0.6239804832,-0.5649310741,-0.7185817579
-1.400908419,-1.366994411,-1.400908419,-1.2400312522,-1.1895721193,-0.9507625491,-0.8390543637,-1.9531351885,-0.6891782839,-0.6326769119,-0.5117792259,-0.691654163
-1.5265764872,-1.5124028027,-1.5265764872,-1.2534703992,-1.2070027707,-1.1162261664,-1.0451290853,-2.0565644116,-0.5543159266,-0.6148263796,-0.5812022079,-0.7589731503
-1.5458857416,-1.5228237119,-1.5458857416,-1.2499645476,-1.21395427,-1.0475765069,-1.0607241344,-2.0380308228,-0.6342343929,-0.5789726918,-0.7059462615,-0.7528764555
-1.6449562557,-1.6444227671,-1.6449562557,-1.2587291555,-1.2210095436,-1.174314587,-1.2400647821,-2.1121650044,-0.6242445628,-0.6029259887,-0.7759115254,-0.8054615642
-1.7306489446,-1.7396293613,-1.7306489446,-1.2733369478,-1.2505794801,-1.2535259444,-1.3068997943,-2.1420578224,-0.6691987982,-0.6467132705,-0.7965212971,-0.8547441785
-1.6618991779,-1.6569001817,-1.6618991779,-1.2485037726,-1.2386477763,-1.1479108012,-1.1565208874,-2.0733043237,-0.694173199,-0.6453401376,-0.7764538074,-0.803175222
-1.7037673517,-1.6871327343,-1.7037673517,-1.2590213274,-1.2293098846,-1.0158918721,-1.2010775046,-2.0631407344,-0.6192496477,-0.5943821616,-0.8778761064,-0.8415344191
-1.6554942142,-1.6465561513,-1.6554942142,-1.2578527242,-1.2251597141,-0.9877278033,-1.0830023567,-2.0768914168,-0.5543159266,-0.601095181,-0.8708254855,-0.7899654625
-1.5975348684,-1.5739864932,-1.5975348684,-1.2572684226,-1.2102191973,-0.8997152604,-1.0150533384,-2.0123229612,-0.5693006718,-0.5887370718,-0.7607251466,-0.7401746632
-1.5692652103,-1.5592180931,-1.5692652103,-1.2639879961,-1.2178969885,-0.8697909086,-0.9950029557,-1.9746580071,-0.5792905019,-0.5676826206,-0.7249289962,-0.6952105864
-1.5061630202,-1.4888048828,-1.5061630202,-1.2505488492,-1.2126054928,-0.7694566144,-0.8390543637,-1.9059045084,-0.5693006718,-0.5431189823,-0.7558438447,-0.6804764899
-1.6091140666,-1.6221356292,-1.6091140666,-1.2689546228,-1.2422791391,-0.7870589852,-1.0117116655,-1.9499714736,-0.4793923754,-0.5451024567,-0.7921824682,-0.7013073901
-1.5709689,-1.5800368477,-1.5709689,-1.2572684226,-1.2244334545,-0.816983337,-1.031762221,-1.9881627451,-0.4943771205,-0.5316763312,-0.7623523746,-0.6802225608
-1.4839509263,-1.4663832071,-1.4839509263,-1.2587291555,-1.2012963711,-0.7324913601,-0.8178901475,-1.9335197395,-0.5243464363,-0.5324392093,-0.6273031486,-0.6588835846
-1.5321926736,-1.5260795252,-1.5321926736,-1.2616507477,-1.2327337955,-0.7571346334,-0.7499411292,-1.9558470805,-0.4594127152,-0.5568502027,-0.6842515438,-0.6974969286
-1.5964622384,-1.5870789375,-1.5964622384,-1.2785957463,-1.2479856357,-0.8680306256,-0.8925226842,-1.9705360978,-0.4144586543,-0.529387892,-0.7818773913,-0.7262026808
-1.5509970032,-1.5144208689,-1.5509970032,-1.2747977228,-1.2377139354,-0.811702488,-0.8372138619,-1.9346949129,-0.4444281446,-0.529387892,-0.8171312598,-0.6873355166
-1.5141137637,-1.4706499755,-1.5141137637,-1.2645722977,-1.2287911093,-0.7923396046,-0.7984977035,-1.8800519073,-0.4444281446,-0.5365585212,-0.7905552402,-0.6558352372
-1.5206448656,-1.487421066,-1.5206448656,-1.2598978008,-1.2352238654,-0.7747372338,-0.8206211979,-1.8982661847,-0.4344383145,-0.5487640721,-0.8203855247,-0.6804764899
-1.4381702559,-1.3989874861,-1.4381702559,-1.2578527242,-1.2216321257,-0.7060873447,-0.7321270476,-1.8647753467,-0.4544179747,-0.5371688193,-0.7189629393,-0.5933427545
-1.4253605176,-1.3854952726,-1.4253605176,-1.2517174523,-1.220283284,-0.6691220905,-0.6934108892,-1.7995563874,-0.4544179747,-0.5550194383,-0.7037767515,-0.576083093
-1.3698938314,-1.3191374142,-1.3698938314,-1.2537625289,-1.1929960301,-0.6303965533,-0.6712873948,-1.7901554336,-0.4144586543,-0.5286249922,-0.6240488837,-0.5606001726
-1.3739638532,-1.3450801348,-1.3739638532,-1.2505488492,-1.2014000486,-0.6374376853,-0.7653123756,-1.7707658961,-0.4244484844,-0.5289300871,-0.5991001876,-0.5836975887
-1.3831137497,-1.3194333972,-1.3831137497,-1.2558076476,-1.2021263406,-0.5951913525,-0.660225734,-1.7725286129,-0.3994739091,-0.5251158701,-0.6083205094,-0.5923274739
-1.3119974584,-1.2418781548,-1.3119974584,-1.2482116007,-1.1890534086,-0.5476646299,-0.5496080893,-1.7155354339,-0.4893822055,-0.5362534263,-0.5828292448,-0.5542547777
-1.3115872784,-1.2336367571,-1.3115872784,-1.2534703992,-1.1787817083,-0.5934312991,-0.5407587261,-1.7055469368,-0.4444281446,-0.5286249922,-0.5790326979,-0.5570467994
-1.3324740876,-1.2656298322,-1.3324740876,-1.2631115227,-1.1929960301,-0.6110336699,-0.5739438813,-1.6796943357,-0.4144586543,-0.5168772462,-0.5920493757,-0.5534932083
-1.3609964005,-1.3010632295,-1.3609964005,-1.2616507477,-1.1857332722,-0.7166490427,-0.627040406,-1.6608924283,-0.4843872904,-0.5451024567,-0.635438811,-0.5849666895
-1.4075972385,-1.3562237038,-1.4075972385,-1.2762584978,-1.2014000486,-0.6303965533,-0.660225734,-1.6497287578,-0.4893822055,-0.5576130807,-0.6517096583,-0.5902968037
-1.3626369281,-1.3018627681,-1.3626369281,-1.2636958243,-1.1983912033,-0.5670275133,-0.5827932446,-1.573933758,-0.5243464363,-0.5550194383,-0.6066932815,-0.5887739918
-1.4111625248,-1.3468637209,-1.4111625248,-1.2631115227,-1.2095966475,-0.5863903967,-0.6093416796,-1.6115374862,-0.5243464363,-0.5800406648,-0.6945563341,-0.6380146658
-1.2911106493,-1.2102310339,-1.2911106493,-1.2616507477,-1.1657087763,-0.4402892036,-0.4223979533,-1.5145902322,-0.5792905019,-0.5656992113,-0.551910194,-0.5725296109
-1.2856523698,-1.2073519262,-1.2856523698,-1.2528860976,-1.1715189504,-0.464932936,-0.4002742862,-1.5028390183,-0.5842854169,-0.5782098571,-0.5400678557,-0.5722757907
-1.2854314901,-1.1984724353,-1.2854314901,-1.252301796,-1.1618698322,-0.464932936,-0.2951876446,-1.5216409258,-0.6542140531,-0.5876690772,-0.5454508496,-0.5435943312
-1.2319523461,-1.148378268,-1.2319523461,-1.2470429975,-1.1504569038,-0.4191662668,-0.2232861583,-1.4940256947,-0.6292394778,-0.5841662394,-0.4905455148,-0.5156744411
-1.1905257426,-1.1120146382,-1.1905257426,-1.2479194289,-1.1403927848,-0.3857215786,-0.2100120271,-1.5093021686,-0.699168114,-0.6035080938,-0.4361786416,-0.4776017449
-1.2128955542,-1.1297159612,-1.2128955542,-1.2572684226,-1.1470330252,-0.4385291502,-0.1901008304,-1.5551318506,-0.7441223495,-0.6223930753,-0.4420996198,-0.4984147796
-1.1439878774,-1.0602637347,-1.1439878774,-1.2458743523,-1.1440241476,-0.3698792612,-0.1403228384,-1.4975509548,-0.7391272599,-0.5850800505,-0.3753521376,-0.4781093852
-1.1860771234,-1.0973231168,-1.1860771234,-1.2493802039,-1.1634261583,-0.399803613,-0.1845701726,-1.4863874577,-0.7591069201,-0.5654335779,-0.4787031764,-0.5375027565
-1.2237175545,-1.1300580714,-1.2237175545,-1.2616507477,-1.1789892572,-0.4156457008,-0.1901008304,-1.5063643652,-0.7241426893,-0.5640628937,-0.5454508496,-0.5133900597
-1.1818491915,-1.0844228693,-1.1818491915,-1.2552233039,-1.1632186094,-0.3769201636,-0.1193057519,-1.4669980069,-0.7241426893,-0.5564480036,-0.5120771085,-0.4913079242
-1.2510407176,-1.1661949089,-1.2510407176,-1.268370279,-1.1626998986,-0.5071788096,-0.2675333198,-1.6050742492,-0.644224223,-0.5354309118,-0.5799011322,-0.5293806205
-1.2463712186,-1.1507884155,-1.2463712186,-1.2631115227,-1.1530507805,-0.468453502,-0.1856760624,-1.6091871394,-0.649219138,-0.5570571965,-0.5486804741,-0.5456248924
-1.2799100484,-1.1795525848,-1.2799100484,-1.2631115227,-1.1649824197,-0.5142199416,-0.2288171614,-1.5886226886,-0.6741935388,-0.5608646524,-0.5212279021,-0.6245623066
-1.3916323907,-1.2798485496,-1.3916323907,-1.2704153978,-1.1865736773,-0.4983776242,-0.3339036303,-1.6321020237,-0.6642038832,-0.5695456303,-0.597126369,-0.6585738804
-1.3298239028,-1.2004712817,-1.3298239028,-1.2631115227,-1.1891440658,-0.4631724234,-0.1901008304,-1.5698208679,-0.6691987982,-0.5351262503,-0.5126152837,-0.6430910689
-1.3145530877,-1.1787299826,-1.3145530877,-1.2578527242,-1.1840032887,-0.4279674522,-0.1735081664,-1.5175280357,-0.6542140531,-0.5326895219,-0.5249958929,-0.6174553423
-1.3245863138,-1.1915802589,-1.3245863138,-1.2631115227,-1.1941821024,-0.4138854178,-0.2232861583,-1.5157654056,-0.6891782839,-0.5212671758,-0.5610611787,-0.5880124224
-1.4151064117,-1.2899350363,-1.4151064117,-1.2724604744,-1.2210169746,-0.3505166073,-0.3560272974,-1.6532541046,-0.649219138,-0.5462440433,-0.6364212793,-0.6372532054
-1.4693743362,-1.3599177258,-1.4693743362,-1.2826858995,-1.235205482,-0.3716395442,-0.477706603,-1.6761689889,-0.6741935388,-0.575332985,-0.7505380195,-0.6253237671
-1.5481575183,-1.4485050631,-1.5481575183,-1.2917427214,-1.2610122375,-0.4420494866,-0.627040406,-1.7525516187,-0.6292394778,-0.6248298471,-0.8199771419,-0.6798946644
-1.4546400284,-1.3449110017,-1.4546400284,-1.2747977228,-1.2328407038,-0.3205922555,-0.4942992669,-1.6644177751,-0.694173199,-0.5908673835,-0.6950946049,-0.6821790458
-1.390212746,-1.2705346939,-1.390212746,-1.261066404,-1.2354110924,-0.2149768827,-0.2841258111,-1.5956733822,-0.7241426893,-0.5666519854,-0.6902499772,-0.5801442155
-1.3051509244,-1.1821357094,-1.3051509244,-1.2525939257,-1.1896581888,-0.1410463742,-0.1956316608,-1.5991988158,-0.7391272599,-0.5553819159,-0.601432726,-0.567960957
-1.3330419852,-1.2038770085,-1.3330419852,-1.2514252805,-1.2102212973,-0.2061756973,-0.2620023167,-1.6033117059,-0.7241426893,-0.5696979719,-0.6601060515,-0.5303957922
-1.3450945256,-1.191634074,-1.3450945256,-1.2555154758,-1.1960327576,-0.2184042343,-0.3892124527,-1.590972862,-0.8540101315,-0.575332985,-0.6627974052,-0.5116133187
-1.49060816,-1.3636463432,-1.49060816,-1.2657409009,-1.2327379309,-0.3109907119,-0.6823492284,-1.7584272256,-0.9039591075,-0.6161488692,-0.7952160192,-0.6098408466
-1.5352846179,-1.3936597915,-1.5352846179,-1.2642801259,-1.2441504717,-0.3179783489,-0.8095595371,-1.7525516187,-0.754112005,-0.6118844752,-0.8781121967,-0.6123790482
-1.5202978477,-1.3917455117,-1.5202978477,-1.2485037726,-1.2348970664,-0.3040030749,-0.8228334956,-1.6967335264,-0.6741935388,-0.6484360305,-0.9782337066,-0.6098408466
-1.6645809453,-1.5796947374,-1.6645809453,-1.2525939257,-1.2723219407,-0.3983365191,-1.0142019898,-1.8859275142,-0.7041630291,-0.7078322997,-1.1693255506,-0.6727877001
-1.5946953834,-1.548082212,-1.5946953834,-1.2441214054,-1.2460011592,-0.3686390044,-0.9190707739,-1.6250513301,-0.5543159266,-0.7101167516,-1.1176500312,-0.7481716321
-1.5066677526,-1.4578727339,-1.5066677526,-1.2420763288,-1.1947989659,-0.3476760933,-0.8239397307,-1.5322169662,-0.5043669506,-0.6773726956,-1.0374451119,-0.6976618573
-1.3999935066,-1.3078708393,-1.3999935066,-1.2356489272,-1.1516164509,-0.2743055601,-0.6934108892,-1.4675854635,-0.5293415259,-0.6088385538,-1.0105308107,-0.6309078105
-1.3227564891,-1.2567503412,-1.3227564891,-1.2435371459,-1.1351658735,-0.3249659859,-0.6325712365,-1.4123550013,-0.5443260965,-0.6179764264,-0.8759590183,-0.6073026451
-1.3388474718,-1.2834157217,-1.3388474718,-1.2458743523,-1.1446249862,-0.3284599193,-0.7100037259,-1.3912028337,-0.4943771205,-0.6484360305,-0.9023352397,-0.602226351
-1.2852421898,-1.2195756411,-1.2852421898,-1.2371097022,-1.1305392193,-0.2760525267,-0.6325712365,-1.2983685566,-0.4494230596,-0.6400596491,-0.8113645235,-0.5466401731
-1.2743254415,-1.2021472376,-1.2743254415,-1.2797643494,-1.1094619878,-0.3092439748,-0.5938550781,-1.2907303196,-0.4394332295,-0.5846231774,-0.8194389667,-0.5402947781
-1.2554579498,-1.1571731924,-1.2554579498,-1.2748203013,-1.1110042274,-0.2096696306,-0.7321270476,-1.2695781521,-0.4094637392,-0.5265975924,-0.8878014521,-0.508821297
-1.2772282811,-1.1525720016,-1.2772282811,-1.2712888383,-1.0881791459,-0.0681694642,-0.7653123756,-1.2942555797,-0.3844893385,-0.5198964266,-0.9260197254,-0.466179838
-1.1751287925,-1.0439462286,-1.1751287925,-1.2571629863,-1.0667935634,0.127485291,-0.627040406,-1.2284489903,-0.4294433994,-0.4810605061,-0.8086731698,-0.4250614088
-1.0989330147,-0.9752128181,-1.0989330147,-1.2654030666,-1.0551753476,0.1344729281,-0.502042395,-1.1691056379,-0.5493210116,-0.4885230764,-0.6977859586,-0.4009487121
-1.0609137906,-0.9350052529,-1.0609137906,-1.2684636679,-1.0570260352,0.2288066019,-0.473281835,-1.1508911871,-0.5693006718,-0.485477155,-0.641265907,-0.3867348924
-1.1714689506,-1.0597524913,-1.1714689506,-1.2759974556,-1.069363952,0.1606767391,-0.6712873948,-1.2472508111,-0.5043669506,-0.4769483887,-0.7263153585,-0.4357217463
-1.1900839799,-1.0779035547,-1.1900839799,-1.280470642,-1.0580541841,0.2410351389,-0.6491639004,-1.2307992504,-0.4494230596,-0.4999454225,-0.7456936783,-0.3890191648
-1.125214938,-1.038680037,-1.125214938,-1.2807060729,-1.0498289601,0.1991090872,-0.6104477421,-1.2431380076,-0.4194535693,-0.4877615419,-0.6471870762,-0.3136353418
-1.0584213235,-0.98737503,-1.0584213235,-1.2759974556,-1.0508571091,0.2829609611,-0.5440772589,-1.0943538203,-0.4344383145,-0.4732932744,-0.5454508496,-0.3253109599
-1.0558341085,-0.977127098,-1.0558341085,-1.2802352112,-1.0598020988,0.242781876,-0.4500522781,-1.1640962997,-0.3794944234,-0.4438997363,-0.5325318743,-0.305766917
-1.1098179879,-1.0347130955,-1.1098179879,-1.2882398606,-1.0739906385,0.2392881723,-0.4942992669,-1.2355825904,-0.3145607023,-0.4885230764,-0.5621376247,-0.3225189382
-1.1015831963,-1.0321338148,-1.1015831963,-1.2785871951,-1.0765610271,0.2916953352,-0.5805811196,-1.151891355,-0.3495249331,-0.4984224618,-0.6310384764,-0.3473930954
-1.0492716195,-0.9725528147,-1.0492716195,-1.2849438285,-1.0639146623,0.2567573796,-0.5036309459,-1.1373616465,-0.3445300181,-0.4732932744,-0.6068155289,-0.2885073644
-1.0605667727,-0.9833273659,-1.0605667727,-1.2795289186,-1.0595964237,0.1991090872,-0.5750844813,-1.148404166,-0.3794944234,-0.460195626,-0.5809777692,-0.2961218601
-1.0064567615,-0.9149130021,-1.0064567615,-1.2755265939,-1.0628865134,0.235794239,-0.4926380146,-1.1257378277,-0.4244484844,-0.4656783625,-0.4614780351,-0.2968833205
-0.9632317235,-0.8650187194,-0.9632317235,-1.2783517642,-1.070392101,0.366812835,-0.4211844793,-1.0542516237,-0.4843872904,-0.4930920669,-0.4431762568,-0.3577996128
-0.9091215166,-0.8094546319,-0.9091215166,-1.2748203013,-1.0515768101,0.4436773015,-0.3332417197,-1.0304228601,-0.4893822055,-0.4923305324,-0.4205683126,-0.4062788264
-0.9121818813,-0.8166427913,-0.9121818813,-1.2783517642,-1.0488008434,0.3458501535,-0.4035959274,-1.0036882936,-0.5393311815,-0.5150229047,-0.3984985436,-0.4501892772
-1.0033646217,-0.8985993398,-1.0033646217,-1.2830603815,-1.0686442509,0.2637450167,-0.4926380146,-1.1478230401,-0.5043669506,-0.5377154071,-0.44479126,-0.4811551181
